# Time-averaged data for fix pressrun
# TimeStep v_P
1837000 1238.63
1838000 1238.63
1839000 1238.65
1840000 1238.64
1841000 1238.64
1842000 1238.64
1843000 1238.66
1844000 1238.66
1845000 1238.65
1846000 1238.66
1847000 1238.67
1848000 1238.68
1849000 1238.67
1850000 1238.67
1851000 1238.68
1852000 1238.68
1853000 1238.7
1854000 1238.69
1855000 1238.71
1856000 1238.72
1857000 1238.72
1858000 1238.73
1859000 1238.74
1860000 1238.74
1861000 1238.74
1862000 1238.72
1863000 1238.72
1864000 1238.72
1865000 1238.72
1866000 1238.72
1867000 1238.72
1868000 1238.72
1869000 1238.72
1870000 1238.72
1871000 1238.72
1872000 1238.71
1873000 1238.71
1874000 1238.71
1875000 1238.71
1876000 1238.71
1877000 1238.7
1878000 1238.71
1879000 1238.7
1880000 1238.71
1881000 1238.7
1882000 1238.7
1883000 1238.69
1884000 1238.7
